/CLK (x=0.6) X,/CLK (x=0.6) Y,/D (x=0.6) X,/D (x=0.6) Y,/Q (x=0.6) X,/Q (x=0.6) Y
1.975202165063757e-07,0,1.975202165063757e-07,0,1.975202165063757e-07,-5.451001647307154e-06
1.97520649519127e-07,0,1.97520649519127e-07,0,1.97520649519127e-07,-3.664621002753026e-06
1.975214916218376e-07,0,1.975214916218376e-07,0,1.975214916218376e-07,-8.528213666800867e-07
1.975216523649058e-07,0,1.975216523649058e-07,0,1.975216523649058e-07,-4.36673607042027e-07
1.975219738510423e-07,0,1.975219738510423e-07,0,1.975219738510423e-07,5.468756405774914e-07
1.975226168233153e-07,0,1.975226168233153e-07,0,1.975226168233153e-07,2.272403409864549e-06
1.975233761174936e-07,0,1.975233761174936e-07,0,1.975233761174936e-07,4.164030754939061e-06
1.975237557645827e-07,0,1.975237557645827e-07,0,1.975237557645827e-07,4.995167333453911e-06
1.97524515058761e-07,0,1.97524515058761e-07,0,1.97524515058761e-07,6.601488811593087e-06
1.975260336471175e-07,0,1.975260336471175e-07,0,1.975260336471175e-07,9.251657751909599e-06
1.975290708238304e-07,0,1.975290708238304e-07,0,1.975290708238304e-07,1.296284489966491e-05
1.975351451772564e-07,0,1.975351451772564e-07,0,1.975351451772564e-07,1.540709196915865e-05
1.97545093347546e-07,0,1.97545093347546e-07,0,1.97545093347546e-07,1.100162986618474e-05
1.975580457327552e-07,0,1.975580457327552e-07,0,1.975580457327552e-07,4.524607478643032e-06
1.975782103776169e-07,0,1.975782103776169e-07,0,1.975782103776169e-07,-2.764233554433047e-06
1.975976654469171e-07,0,1.975976654469171e-07,0,1.975976654469171e-07,-4.726021711815056e-06
1.976189865306115e-07,0,1.976189865306115e-07,0,1.976189865306115e-07,-5.549972278175542e-06
1.976408563103752e-07,0,1.976408563103752e-07,0,1.976408563103752e-07,-8.849743216545591e-06
1.976597138312773e-07,0,1.976597138312773e-07,0,1.976597138312773e-07,-9.009368318285096e-06
1.976828605190305e-07,0,1.976828605190305e-07,0,1.976828605190305e-07,-3.765698574858356e-06
1.97699151906413e-07,0,1.97699151906413e-07,0,1.97699151906413e-07,1.300570383000374e-06
1.977177782465481e-07,0,1.977177782465481e-07,0,1.977177782465481e-07,3.183584028005986e-06
1.977376779744068e-07,0,1.977376779744068e-07,0,1.977376779744068e-07,3.445409084960039e-06
1.977638911567666e-07,0,1.977638911567666e-07,0,1.977638911567666e-07,4.101530495196338e-06
1.977913768196277e-07,0,1.977913768196277e-07,0,1.977913768196277e-07,8.838131991057353e-06
1.97825673412161e-07,0,1.97825673412161e-07,0,1.97825673412161e-07,1.416862895534983e-05
1.978575883200326e-07,0,1.978575883200326e-07,0,1.978575883200326e-07,7.768739684167924e-06
1.978865321334074e-07,0,1.978865321334074e-07,0,1.978865321334074e-07,-9.258610432598763e-06
1.979131711680416e-07,0,1.979131711680416e-07,0,1.979131711680416e-07,-1.138697557645287e-05
1.979438582765221e-07,0,1.979438582765221e-07,0,1.979438582765221e-07,-6.280485476791028e-06
1.979719291382611e-07,0,1.979719291382611e-07,0,1.979719291382611e-07,-2.631868994306777e-06
1.98e-07,0,1.98e-07,0,1.98e-07,-7.146203901751114e-07
1.980000390625e-07,0.002343750000163958,1.980000390625e-07,0,1.980000390625e-07,-6.751047650867185e-07
1.980001171875e-07,0.007031250000491873,1.980001171875e-07,0,1.980001171875e-07,-5.445012385633887e-07
1.980002734375e-07,0.0164062500011477,1.980002734375e-07,0,1.980002734375e-07,-1.335529018866347e-07
1.980004749221958e-07,0.02849533174588104,1.980004749221958e-07,0,1.980004749221958e-07,3.901775440525712e-07
1.980007052368501e-07,0.04231421100889934,1.980007052368501e-07,0,1.980007052368501e-07,9.498919369935598e-07
1.980011658661589e-07,0.06995196953493593,1.980011658661589e-07,0,1.980011658661589e-07,2.013734666386984e-06
1.980020871247764e-07,0.1252274865870091,1.980020871247764e-07,0,1.980020871247764e-07,3.810798151570297e-06
1.98003840161009e-07,0.2304096605387361,1.98003840161009e-07,0,1.98003840161009e-07,6.272742042689117e-06
1.98007346233474e-07,0.44077400844219,1.98007346233474e-07,0,1.98007346233474e-07,8.481546401730738e-06
1.9801e-07,0.6,1.9801e-07,0,1.9801e-07,7.681957199416795e-06
1.980102718890087e-07,0.6,1.980102718890087e-07,0,1.980102718890087e-07,7.026219773390514e-06
1.980108156670261e-07,0.6,1.980108156670261e-07,0,1.980108156670261e-07,5.636697428707233e-06
1.980115291012633e-07,0.6,1.980115291012633e-07,0,1.980115291012633e-07,3.929910565731181e-06
1.980117252553394e-07,0.6,1.980117252553394e-07,0,1.980117252553394e-07,3.486298446002285e-06
1.980121175634915e-07,0.6,1.980121175634915e-07,0,1.980121175634915e-07,2.624375484539873e-06
1.980129021797957e-07,0.6,1.980129021797957e-07,0,1.980129021797957e-07,1.06319704650112e-06
1.980139216369899e-07,0.6,1.980139216369899e-07,0,1.980139216369899e-07,-7.468844319732448e-07
1.980144313655869e-07,0.6,1.980144313655869e-07,0,1.980144313655869e-07,-1.555829870052152e-06
1.980154508227811e-07,0.6,1.980154508227811e-07,0,1.980154508227811e-07,-3.026598472928129e-06
1.980174897371693e-07,0.6,1.980174897371693e-07,0,1.980174897371693e-07,-5.347804250745349e-06
1.980210620683861e-07,0.6,1.980210620683861e-07,0,1.980210620683861e-07,-8.113612643493806e-06
1.980228482339944e-07,0.6,1.980228482339944e-07,0,1.980228482339944e-07,-8.825479092810547e-06
1.980264205652112e-07,0.6,1.980264205652112e-07,0,1.980264205652112e-07,-9.433462722657467e-06
1.980335652276447e-07,0.6,1.980335652276447e-07,0,1.980335652276447e-07,-8.537140287428013e-06
1.980473688272376e-07,0.6,1.980473688272376e-07,0,1.980473688272376e-07,-3.586569667517531e-06
1.980679641931692e-07,0.6,1.980679641931692e-07,0,1.980679641931692e-07,2.766841599330564e-06
1.980986315900877e-07,0.6,1.980986315900877e-07,0,1.980986315900877e-07,2.278529356702044e-06
1.981373268332734e-07,0.6,1.981373268332734e-07,0,1.981373268332734e-07,3.288092442148095e-06
1.981753061614703e-07,0.6,1.981753061614703e-07,0,1.981753061614703e-07,4.750727058932774e-06
1.982059794860302e-07,0.6,1.982059794860302e-07,0,1.982059794860302e-07,9.768790131627695e-06
1.982310509750366e-07,0.6,1.982310509750366e-07,0,1.982310509750366e-07,1.153728187033538e-05
1.98256336163284e-07,0.6,1.98256336163284e-07,0,1.98256336163284e-07,7.301053581410104e-06
1.98274380715008e-07,0.6,1.98274380715008e-07,0,1.98274380715008e-07,-6.37147411419579e-07
1.982941080298386e-07,0.6,1.982941080298386e-07,0,1.982941080298386e-07,-7.825656494519849e-06
1.983132820055624e-07,0.6,1.983132820055624e-07,0,1.983132820055624e-07,-1.187231857777182e-05
1.983358556664579e-07,0.6,1.983358556664579e-07,0,1.983358556664579e-07,-1.26941796039029e-05
1.983554949053419e-07,0.6,1.983554949053419e-07,0,1.983554949053419e-07,-1.119491739240974e-05
1.983706804902211e-07,0.6,1.983706804902211e-07,0,1.983706804902211e-07,-5.066681849236362e-06
1.983855403865584e-07,0.6,1.983855403865584e-07,0,1.983855403865584e-07,-1.36528870471816e-06
1.984017506644751e-07,0.6,1.984017506644751e-07,0,1.984017506644751e-07,2.711448751157904e-07
1.984194010383066e-07,0.6,1.984194010383066e-07,0,1.984194010383066e-07,8.051339731975852e-07
1.984452064772312e-07,0.6,1.984452064772312e-07,0,1.984452064772312e-07,8.603926957847054e-07
1.984691745425844e-07,0.6,1.984691745425844e-07,0,1.984691745425844e-07,5.25825647816119e-07
1.984895872712922e-07,0.6,1.984895872712922e-07,0,1.984895872712922e-07,5.777733712729063e-07
1.9851e-07,0.6,1.9851e-07,0,1.9851e-07,5.560006820292833e-07
1.985100390625e-07,0.5976562499984898,1.985100390625e-07,0,1.985100390625e-07,5.205714316500341e-07
1.985101171875e-07,0.5929687499981618,1.985101171875e-07,0,1.985101171875e-07,3.965081753287593e-07
1.985102734375e-07,0.583593749997506,1.985102734375e-07,0,1.985102734375e-07,2.359556253538257e-08
1.98510460204404e-07,0.572387735759843,1.98510460204404e-07,0,1.98510460204404e-07,-3.934465140881915e-07
1.985107043979499e-07,0.5577361230089082,1.985107043979499e-07,0,1.985107043979499e-07,-9.201856545483575e-07
1.985111927850415e-07,0.5284328975070386,1.985111927850415e-07,0,1.985111927850415e-07,-1.926883590555057e-06
1.985120560086257e-07,0.4766394824581983,1.985120560086257e-07,0,1.985120560086257e-07,-3.587170268849102e-06
1.985135797545792e-07,0.3852147252493627,1.985135797545792e-07,0,1.985135797545792e-07,-5.848574549134622e-06
1.985163997114409e-07,0.2160173135467954,1.985163997114409e-07,0,1.985163997114409e-07,-8.063653059174406e-06
1.9852e-07,0,1.9852e-07,0,1.9852e-07,-5.984856737508801e-06
1.985202165062355e-07,0,1.985202165062355e-07,0,1.985202165062355e-07,-5.45177345030619e-06
1.985206495187065e-07,0,1.985206495187065e-07,0,1.985206495187065e-07,-3.665641512442345e-06
1.985214916170936e-07,0,1.985214916170936e-07,0,1.985214916170936e-07,-8.536482077030223e-07
1.985216523598927e-07,0,1.985216523598927e-07,0,1.985216523598927e-07,-4.374033158183326e-07
1.98521973845491e-07,0,1.98521973845491e-07,0,1.98521973845491e-07,5.462040498195296e-07
1.985226168166875e-07,0,1.985226168166875e-07,0,1.985226168166875e-07,2.27191299292808e-06
1.985233761095219e-07,0,1.985233761095219e-07,0,1.985233761095219e-07,4.163685279524227e-06
1.985237557559391e-07,0,1.985237557559391e-07,0,1.985237557559391e-07,4.994921180000619e-06
1.985245150487735e-07,0,1.985245150487735e-07,0,1.985245150487735e-07,6.601370061826396e-06
1.985260336344422e-07,0,1.985260336344422e-07,0,1.985260336344422e-07,9.25181135028518e-06
1.985290708057797e-07,0,1.985290708057797e-07,0,1.985290708057797e-07,1.29634240536899e-05
1.985351451484547e-07,0,1.985351451484547e-07,0,1.985351451484547e-07,1.540807295876555e-05
1.985450933325292e-07,0,1.985450933325292e-07,0,1.985450933325292e-07,1.100250769677988e-05
1.985580457068859e-07,0,1.985580457068859e-07,0,1.985580457068859e-07,4.525291979271418e-06
1.98578210319158e-07,0,1.98578210319158e-07,0,1.98578210319158e-07,-2.763924541321592e-06
1.985976653961122e-07,0,1.985976653961122e-07,0,1.985976653961122e-07,-4.726182005188759e-06
1.986189864794115e-07,0,1.986189864794115e-07,0,1.986189864794115e-07,-5.550361136179881e-06
1.986408562492506e-07,0,1.986408562492506e-07,0,1.986408562492506e-07,-8.850888727766028e-06
1.986597137420907e-07,0,1.986597137420907e-07,0,1.986597137420907e-07,-9.010487664474024e-06
1.986828603068146e-07,0,1.986828603068146e-07,0,1.986828603068146e-07,-3.766665039744894e-06
1.986991529358893e-07,0,1.986991529358893e-07,0,1.986991529358893e-07,1.300374332705212e-06
1.987177791884731e-07,0,1.987177791884731e-07,0,1.987177791884731e-07,3.183488924247987e-06
1.987376791163759e-07,0,1.987376791163759e-07,0,1.987376791163759e-07,3.446198480621152e-06
1.987638923473557e-07,0,1.987638923473557e-07,0,1.987638923473557e-07,4.102294203138391e-06
1.987913806950248e-07,0,1.987913806950248e-07,0,1.987913806950248e-07,8.839263705819398e-06
1.988256804043066e-07,0,1.988256804043066e-07,0,1.988256804043066e-07,1.416692314203153e-05
1.988575954868255e-07,0,1.988575954868255e-07,0,1.988575954868255e-07,7.76248755599676e-06
1.988865434563545e-07,0,1.988865434563545e-07,0,1.988865434563545e-07,-9.26315545042929e-06
1.989131820845029e-07,0,1.989131820845029e-07,0,1.989131820845029e-07,-1.138244999465985e-05
1.989438724601156e-07,0,1.989438724601156e-07,0,1.989438724601156e-07,-6.275686096774016e-06
1.989719362300578e-07,0,1.989719362300578e-07,0,1.989719362300578e-07,-2.63010225531009e-06
1.99e-07,0,1.99e-07,0,1.99e-07,-7.143379463910449e-07
1.990000390625e-07,0.002343749999965435,1.990000390625e-07,0,1.990000390625e-07,-6.748292968354062e-07
1.990001171875e-07,0.007031250000293351,1.990001171875e-07,0,1.990001171875e-07,-5.442173781511181e-07
1.990002734375e-07,0.01640625000094918,1.990002734375e-07,0,1.990002734375e-07,-1.332243449908417e-07
1.990004749224446e-07,0.02849534667781459,1.990004749224446e-07,0,1.990004749224446e-07,3.905594181607255e-07
1.990007052370154e-07,0.04231422092375086,1.990007052370154e-07,0,1.990007052370154e-07,9.50335622130369e-07
1.990011658661569e-07,0.06995196941562341,1.990011658661569e-07,0,1.990011658661569e-07,2.014294867441436e-06
1.9900208712444e-07,0.1252274663993685,1.9900208712444e-07,0,1.9900208712444e-07,3.811571554008136e-06
1.990038401492777e-07,0.2304089566605112,1.990038401492777e-07,0,1.990038401492777e-07,6.273824257138116e-06
1.99007346198953e-07,0.4407719371827964,1.99007346198953e-07,0,1.99007346198953e-07,8.483004908773889e-06
1.9901e-07,0.6,1.9901e-07,0,1.9901e-07,7.68340336838771e-06
1.990102718890383e-07,0.6,1.990102718890383e-07,0,1.990102718890383e-07,7.02759452579915e-06
1.990108156671149e-07,0.6,1.990108156671149e-07,0,1.990108156671149e-07,5.637909015071063e-06
1.990115291069413e-07,0.6,1.990115291069413e-07,0,1.990115291069413e-07,3.930894779012681e-06
1.990117252611749e-07,0.6,1.990117252611749e-07,0,1.990117252611749e-07,3.487224801579536e-06
1.990121175696422e-07,0.6,1.990121175696422e-07,0,1.990121175696422e-07,2.62518512065233e-06
1.990129021865767e-07,0.6,1.990129021865767e-07,0,1.990129021865767e-07,1.063785434757289e-06
1.990139216438772e-07,0.6,1.990139216438772e-07,0,1.990139216438772e-07,-7.465674160306469e-07
1.990144313725275e-07,0.6,1.990144313725275e-07,0,1.990144313725275e-07,-1.555640370181065e-06
1.99015450829828e-07,0.6,1.99015450829828e-07,0,1.99015450829828e-07,-3.026648643554848e-06
1.990174897444291e-07,0.6,1.990174897444291e-07,0,1.990174897444291e-07,-5.348566343687904e-06
1.990210620727858e-07,0.6,1.990210620727858e-07,0,1.990210620727858e-07,-8.114895969211706e-06
1.990228482369642e-07,0.6,1.990228482369642e-07,0,1.990228482369642e-07,-8.826760044222871e-06
1.990264205653209e-07,0.6,1.990264205653209e-07,0,1.990264205653209e-07,-9.435786004806199e-06
1.990335652220345e-07,0.6,1.990335652220345e-07,0,1.990335652220345e-07,-8.537645182834853e-06
1.990473687970714e-07,0.6,1.990473687970714e-07,0,1.990473687970714e-07,-3.587328021934347e-06
1.990679640944716e-07,0.6,1.990679640944716e-07,0,1.990679640944716e-07,2.765693665719107e-06
1.990986315576283e-07,0.6,1.990986315576283e-07,0,1.990986315576283e-07,2.278496604394804e-06
1.991373332858971e-07,0.6,1.991373332858971e-07,0,1.991373332858971e-07,3.288097897083222e-06
1.991753127375232e-07,0.6,1.991753127375232e-07,0,1.991753127375232e-07,4.752022548601875e-06
1.99205985538509e-07,0.6,1.99205985538509e-07,0,1.99205985538509e-07,9.769905466181784e-06
1.992310566159319e-07,0.6,1.992310566159319e-07,0,1.992310566159319e-07,1.153671390409739e-05
1.992563428937479e-07,0.6,1.992563428937479e-07,0,1.992563428937479e-07,7.296215947031894e-06
1.992743898592309e-07,0.6,1.992743898592309e-07,0,1.992743898592309e-07,-6.424582315213279e-07
1.992941163200876e-07,0.6,1.992941163200876e-07,0,1.992941163200876e-07,-7.827055529837454e-06
1.993132912308589e-07,0.6,1.993132912308589e-07,0,1.993132912308589e-07,-1.18719664398388e-05
1.99335865059816e-07,0.6,1.99335865059816e-07,0,1.99335865059816e-07,-1.269339788434462e-05
1.993555070096826e-07,0.6,1.993555070096826e-07,0,1.993555070096826e-07,-1.11914234309652e-05
1.993706944873132e-07,0.6,1.993706944873132e-07,0,1.993706944873132e-07,-5.061046384697625e-06
1.993855559563434e-07,0.6,1.993855559563434e-07,0,1.993855559563434e-07,-1.36167429191779e-06
1.994017635702495e-07,0.6,1.994017635702495e-07,0,1.994017635702495e-07,2.727278324403377e-07
1.994194242061804e-07,0.6,1.994194242061804e-07,0,1.994194242061804e-07,8.063084385506622e-07
1.994452466936582e-07,0.6,1.994452466936582e-07,0,1.994452466936582e-07,8.596874220823349e-07
1.994692245054646e-07,0.6,1.994692245054646e-07,0,1.994692245054646e-07,5.249154921352286e-07
1.994896122527323e-07,0.6,1.994896122527323e-07,0,1.994896122527323e-07,5.77454615999154e-07
1.9951e-07,0.6,1.9951e-07,0,1.9951e-07,5.555052045852325e-07
1.995100390625e-07,0.5976562499986883,1.995100390625e-07,0,1.995100390625e-07,5.200701059119073e-07
1.995101171875e-07,0.5929687499983604,1.995101171875e-07,0,1.995101171875e-07,3.959916085788802e-07
1.995102734375e-07,0.5835937499977045,1.995102734375e-07,0,1.995102734375e-07,2.304144110083604e-08
1.995104602043694e-07,0.5723877378358017,1.995104602043694e-07,0,1.995104602043694e-07,-3.940396267616712e-07
1.995107043979847e-07,0.5577361209206411,1.995107043979847e-07,0,1.995107043979847e-07,-9.208298930989936e-07
1.995111927852152e-07,0.5284328870903201,1.995111927852152e-07,0,1.995111927852152e-07,-1.927623170590142e-06
1.99512056011472e-07,0.4766393116822609,1.99512056011472e-07,0,1.99512056011472e-07,-3.58728523195186e-06
1.995135797640745e-07,0.3852141555304363,1.995135797640745e-07,0,1.995135797640745e-07,-5.840920447999513e-06
1.995163997384203e-07,0.2160156947828578,1.995163997384203e-07,0,1.995163997384203e-07,-7.799749281530519e-06
1.9952e-07,0,1.9952e-07,0,1.9952e-07,-6.11724411466794e-06
1.995202166488093e-07,0,1.995202166488093e-07,0,1.995202166488093e-07,-5.319743217582433e-06
1.995206499464277e-07,0,1.995206499464277e-07,0,1.995206499464277e-07,-3.780901545968656e-06
1.995214919864873e-07,0,1.995214919864873e-07,0,1.995214919864873e-07,-1.019942567682164e-06
1.995216528206432e-07,0,1.995216528206432e-07,0,1.995216528206432e-07,-5.461547939925541e-07
1.995219744889549e-07,0,1.995219744889549e-07,0,1.995219744889549e-07,3.970535698808658e-07
1.995226178255784e-07,0,1.995226178255784e-07,0,1.995226178255784e-07,2.177075397897123e-06
1.99523377452413e-07,0,1.99523377452413e-07,0,1.99523377452413e-07,4.041352540616275e-06
1.995237572658303e-07,0,1.995237572658303e-07,0,1.995237572658303e-07,4.914774833938877e-06
1.995245168926649e-07,0,1.995245168926649e-07,0,1.995245168926649e-07,6.498836656661337e-06
1.995260361463342e-07,0,1.995260361463342e-07,0,1.995260361463342e-07,9.199942429129059e-06
1.995290746536726e-07,0,1.995290746536726e-07,0,1.995290746536726e-07,1.290772973384428e-05
1.995351516683495e-07,0,1.995351516683495e-07,0,1.995351516683495e-07,1.541374721713925e-05
1.995450998531918e-07,0,1.995450998531918e-07,0,1.995450998531918e-07,1.099304107770285e-05
1.995580563764561e-07,0,1.995580563764561e-07,0,1.995580563764561e-07,4.541466309272292e-06
1.995782283857726e-07,0,1.995782283857726e-07,0,1.995782283857726e-07,-2.779180862729469e-06
1.995976833502539e-07,0,1.995976833502539e-07,0,1.995976833502539e-07,-4.714329725108397e-06
1.99619008868523e-07,0,1.99619008868523e-07,0,1.99619008868523e-07,-5.56533483857242e-06
1.996408736288218e-07,0,1.996408736288218e-07,0,1.996408736288218e-07,-8.838986072461674e-06
1.996597311383539e-07,0,1.996597311383539e-07,0,1.996597311383539e-07,-9.023270878758853e-06
1.996828890569312e-07,0,1.996828890569312e-07,0,1.996828890569312e-07,-3.740866555125218e-06
1.996991820174429e-07,0,1.996991820174429e-07,0,1.996991820174429e-07,1.291603187072964e-06
1.997178109314729e-07,0,1.997178109314729e-07,0,1.997178109314729e-07,3.19762885434633e-06
1.997377147414495e-07,0,1.997377147414495e-07,0,1.997377147414495e-07,3.431921359899629e-06
1.997639386272295e-07,0,1.997639386272295e-07,0,1.997639386272295e-07,4.12043317523139e-06
1.997914344862851e-07,0,1.997914344862851e-07,0,1.997914344862851e-07,8.839683509049261e-06
1.998257309926687e-07,0,1.998257309926687e-07,0,1.998257309926687e-07,1.417803917945502e-05
1.998576452935373e-07,0,1.998576452935373e-07,0,1.998576452935373e-07,7.722202560146777e-06
1.998865925424936e-07,0,1.998865925424936e-07,0,1.998865925424936e-07,-9.268227693258401e-06
1.999132256771692e-07,0,1.999132256771692e-07,0,1.999132256771692e-07,-1.139016591581323e-05
1.999439338909551e-07,0,1.999439338909551e-07,0,1.999439338909551e-07,-6.247818487076977e-06
1.999719669454775e-07,0,1.999719669454775e-07,0,1.999719669454775e-07,-2.641853196779724e-06
2e-07,0,2e-07,0,2e-07,-6.822451518651506e-07
